Title="Field"
Variables="x","y","rho","u","v","p","T","Ma"
Zone T="zone1" i=250,j=50,f=point
0.060 0.126 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.060 0.132 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.060 0.138 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.060 0.144 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.060 0.150 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.060 0.156 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.060 0.162 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.060 0.168 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.060 0.174 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.060 0.180 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.060 0.186 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.060 0.192 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.060 0.198 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.060 0.204 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.060 0.210 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.060 0.216 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.060 0.222 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.060 0.228 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.060 0.234 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.060 0.240 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.060 0.246 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.060 0.252 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.060 0.258 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.060 0.264 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.060 0.270 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.060 0.276 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.060 0.282 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.060 0.288 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.060 0.294 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.064 0.000 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.064 0.006 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.064 0.012 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.064 0.018 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.064 0.024 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.064 0.030 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.064 0.036 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.064 0.042 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.064 0.048 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.064 0.054 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.064 0.060 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.064 0.066 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.064 0.072 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.064 0.078 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.064 0.084 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.064 0.090 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.064 0.096 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.064 0.102 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.064 0.108 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.064 0.114 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.064 0.120 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.064 0.126 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.064 0.132 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.064 0.138 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.064 0.144 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.064 0.150 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.064 0.156 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.064 0.162 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.064 0.168 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.064 0.174 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.064 0.180 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.064 0.186 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.064 0.192 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.064 0.198 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.064 0.204 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.064 0.210 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.064 0.216 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.064 0.222 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.064 0.228 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.064 0.234 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.064 0.240 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.064 0.246 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.064 0.252 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.064 0.258 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.064 0.264 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.064 0.270 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.064 0.276 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.064 0.282 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.064 0.288 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.064 0.294 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.068 0.000 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.068 0.006 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.068 0.012 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.068 0.018 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.068 0.024 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.068 0.030 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.068 0.036 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.068 0.042 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.068 0.048 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.068 0.054 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.068 0.060 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.068 0.066 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.068 0.072 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.068 0.078 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.068 0.084 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.068 0.090 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.068 0.096 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.068 0.102 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.068 0.108 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.068 0.114 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.068 0.120 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.068 0.126 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.068 0.132 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.068 0.138 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.068 0.144 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.068 0.150 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.068 0.156 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.068 0.162 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.068 0.168 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.068 0.174 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.068 0.180 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.068 0.186 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.068 0.192 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.068 0.198 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.068 0.204 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.068 0.210 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.068 0.216 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.068 0.222 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.068 0.228 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.068 0.234 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.068 0.240 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.068 0.246 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.068 0.252 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.068 0.258 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.068 0.264 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.068 0.270 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.068 0.276 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.068 0.282 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.068 0.288 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.068 0.294 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.072 0.000 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.072 0.006 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.072 0.012 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.072 0.018 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.072 0.024 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.072 0.030 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.072 0.036 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.072 0.042 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.072 0.048 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.072 0.054 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.072 0.060 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.072 0.066 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.072 0.072 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.072 0.078 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.072 0.084 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.072 0.090 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.072 0.096 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.072 0.102 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.072 0.108 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.072 0.114 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.072 0.120 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.072 0.126 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.072 0.132 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.072 0.138 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.072 0.144 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.072 0.150 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.072 0.156 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.072 0.162 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.072 0.168 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.072 0.174 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.072 0.180 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.072 0.186 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.072 0.192 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.072 0.198 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.072 0.204 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.072 0.210 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.072 0.216 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.072 0.222 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.072 0.228 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.072 0.234 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.072 0.240 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.072 0.246 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.072 0.252 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.072 0.258 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.072 0.264 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.072 0.270 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.072 0.276 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.072 0.282 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.072 0.288 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.072 0.294 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.076 0.000 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.076 0.006 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.076 0.012 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.076 0.018 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.076 0.024 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.076 0.030 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.076 0.036 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.076 0.042 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.076 0.048 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.076 0.054 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.076 0.060 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.076 0.066 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.076 0.072 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.076 0.078 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.076 0.084 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.076 0.090 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.076 0.096 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.076 0.102 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.076 0.108 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.076 0.114 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.076 0.120 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.076 0.126 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.076 0.132 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.076 0.138 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.076 0.144 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.076 0.150 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.076 0.156 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.076 0.162 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.076 0.168 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.076 0.174 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.076 0.180 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.076 0.186 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.076 0.192 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.076 0.198 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.076 0.204 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.076 0.210 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.076 0.216 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.076 0.222 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.076 0.228 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.076 0.234 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.076 0.240 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.076 0.246 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.076 0.252 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.076 0.258 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.076 0.264 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.076 0.270 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.076 0.276 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.076 0.282 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.076 0.288 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.076 0.294 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.080 0.000 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.080 0.006 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.080 0.012 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.080 0.018 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.080 0.024 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.080 0.030 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.080 0.036 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.080 0.042 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.080 0.048 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.080 0.054 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.080 0.060 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.080 0.066 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.080 0.072 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.080 0.078 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
0.080 0.084 1.1768e+00 6.2494e+02 0.0000e+00 1.0132e+05 3.0000e+02 1.8000e+00 
