Title="Field"
Variables="x","y","rho",    "u","v","p","T","Ma"
Zone T="zone1" i=251,j=51,f=point
0.488 0.155 1.1768e+00 6.2493e+02 1.4104e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.492 0.155 1.1768e+00 6.2493e+02 1.4082e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.496 0.155 1.1768e+00 6.2493e+02 1.4058e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.500 0.155 1.1768e+00 6.2493e+02 1.4033e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.504 0.155 1.1768e+00 6.2493e+02 1.4007e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.508 0.155 1.1768e+00 6.2493e+02 1.3980e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.512 0.155 1.1768e+00 6.2493e+02 1.3953e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.516 0.155 1.1768e+00 6.2493e+02 1.3924e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.520 0.155 1.1768e+00 6.2493e+02 1.3895e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.524 0.155 1.1768e+00 6.2493e+02 1.3865e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.528 0.155 1.1768e+00 6.2493e+02 1.3835e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.532 0.155 1.1768e+00 6.2493e+02 1.3805e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.536 0.155 1.1768e+00 6.2493e+02 1.3775e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.540 0.155 1.1768e+00 6.2493e+02 1.3745e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.544 0.155 1.1768e+00 6.2493e+02 1.3716e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.548 0.155 1.1768e+00 6.2493e+02 1.3686e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.552 0.155 1.1768e+00 6.2493e+02 1.3658e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.556 0.155 1.1768e+00 6.2493e+02 1.3630e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.560 0.155 1.1768e+00 6.2493e+02 1.3602e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.564 0.155 1.1768e+00 6.2493e+02 1.3575e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.568 0.155 1.1768e+00 6.2493e+02 1.3549e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.572 0.155 1.1768e+00 6.2493e+02 1.3524e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.576 0.155 1.1768e+00 6.2493e+02 1.3500e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.580 0.155 1.1768e+00 6.2493e+02 1.3477e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.584 0.155 1.1768e+00 6.2493e+02 1.3454e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.588 0.155 1.1768e+00 6.2493e+02 1.3433e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.592 0.155 1.1768e+00 6.2493e+02 1.3412e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.596 0.155 1.1768e+00 6.2493e+02 1.3393e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.600 0.155 1.1768e+00 6.2493e+02 1.3374e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.604 0.155 1.1768e+00 6.2493e+02 1.3356e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.608 0.155 1.1768e+00 6.2493e+02 1.3339e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.612 0.155 1.1768e+00 6.2493e+02 1.3323e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.616 0.155 1.1768e+00 6.2493e+02 1.3308e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.620 0.155 1.1768e+00 6.2493e+02 1.3294e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.624 0.155 1.1768e+00 6.2493e+02 1.3281e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.628 0.155 1.1768e+00 6.2493e+02 1.3268e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.632 0.155 1.1768e+00 6.2493e+02 1.3256e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.636 0.155 1.1768e+00 6.2493e+02 1.3245e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.640 0.155 1.1768e+00 6.2493e+02 1.3234e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.644 0.155 1.1768e+00 6.2493e+02 1.3224e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.648 0.155 1.1768e+00 6.2493e+02 1.3215e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.652 0.155 1.1768e+00 6.2493e+02 1.3206e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.656 0.155 1.1768e+00 6.2493e+02 1.3198e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.660 0.155 1.1768e+00 6.2493e+02 1.3191e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.664 0.155 1.1768e+00 6.2493e+02 1.3184e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.668 0.155 1.1768e+00 6.2493e+02 1.3177e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.672 0.155 1.1768e+00 6.2493e+02 1.3171e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.676 0.155 1.1768e+00 6.2493e+02 1.3165e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.680 0.155 1.1768e+00 6.2493e+02 1.3160e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.684 0.155 1.1768e+00 6.2493e+02 1.3155e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.688 0.155 1.1768e+00 6.2493e+02 1.3151e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.692 0.155 1.1768e+00 6.2493e+02 1.3147e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.696 0.155 1.1768e+00 6.2493e+02 1.3143e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.700 0.155 1.1768e+00 6.2493e+02 1.3139e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.704 0.155 1.1768e+00 6.2493e+02 1.3136e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.708 0.155 1.1768e+00 6.2493e+02 1.3133e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.712 0.155 1.1768e+00 6.2493e+02 1.3131e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.716 0.155 1.1768e+00 6.2493e+02 1.3128e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.720 0.155 1.1768e+00 6.2493e+02 1.3126e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.724 0.155 1.1768e+00 6.2493e+02 1.3124e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.728 0.155 1.1768e+00 6.2493e+02 1.3122e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.732 0.155 1.1768e+00 6.2493e+02 1.3120e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.736 0.155 1.1768e+00 6.2493e+02 1.3119e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.740 0.155 1.1768e+00 6.2493e+02 1.3117e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.744 0.155 1.1768e+00 6.2493e+02 1.3116e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.748 0.155 1.1768e+00 6.2493e+02 1.3115e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.752 0.155 1.1768e+00 6.2493e+02 1.3113e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.756 0.155 1.1768e+00 6.2493e+02 1.3112e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.760 0.155 1.1768e+00 6.2493e+02 1.3111e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.764 0.155 1.1768e+00 6.2493e+02 1.3111e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.768 0.155 1.1768e+00 6.2493e+02 1.3110e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.772 0.155 1.1768e+00 6.2493e+02 1.3109e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.776 0.155 1.1768e+00 6.2493e+02 1.3108e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.780 0.155 1.1768e+00 6.2493e+02 1.3107e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.784 0.155 1.1768e+00 6.2493e+02 1.3107e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.788 0.155 1.1768e+00 6.2493e+02 1.3106e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.792 0.155 1.1768e+00 6.2493e+02 1.3106e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.796 0.155 1.1768e+00 6.2493e+02 1.3105e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.800 0.155 1.1768e+00 6.2493e+02 1.3104e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.804 0.155 1.1768e+00 6.2493e+02 1.3104e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.808 0.155 1.1768e+00 6.2493e+02 1.3103e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.812 0.155 1.1768e+00 6.2493e+02 1.3102e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.816 0.155 1.1768e+00 6.2493e+02 1.3102e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.820 0.155 1.1768e+00 6.2493e+02 1.3101e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.824 0.155 1.1768e+00 6.2493e+02 1.3100e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.828 0.155 1.1768e+00 6.2493e+02 1.3099e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.832 0.155 1.1768e+00 6.2493e+02 1.3099e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.836 0.155 1.1768e+00 6.2493e+02 1.3098e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.840 0.155 1.1768e+00 6.2493e+02 1.3097e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.844 0.155 1.1768e+00 6.2493e+02 1.3096e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.848 0.155 1.1768e+00 6.2493e+02 1.3095e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.852 0.155 1.1768e+00 6.2493e+02 1.3094e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.856 0.155 1.1768e+00 6.2493e+02 1.3093e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.860 0.155 1.1768e+00 6.2493e+02 1.3092e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.864 0.155 1.1768e+00 6.2493e+02 1.3091e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.868 0.155 1.1768e+00 6.2493e+02 1.3090e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.872 0.155 1.1768e+00 6.2493e+02 1.3089e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.876 0.155 1.1768e+00 6.2493e+02 1.3087e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.880 0.155 1.1768e+00 6.2493e+02 1.3086e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.884 0.155 1.1768e+00 6.2493e+02 1.3085e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.888 0.155 1.1768e+00 6.2493e+02 1.3083e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.892 0.155 1.1768e+00 6.2493e+02 1.3082e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.896 0.155 1.1768e+00 6.2493e+02 1.3080e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.900 0.155 1.1768e+00 6.2493e+02 1.3079e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.904 0.155 1.1768e+00 6.2493e+02 1.3077e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.908 0.155 1.1768e+00 6.2493e+02 1.3075e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.912 0.155 1.1768e+00 6.2493e+02 1.3074e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.916 0.155 1.1768e+00 6.2493e+02 1.3072e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.920 0.155 1.1768e+00 6.2493e+02 1.3070e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.924 0.155 1.1768e+00 6.2493e+02 1.3069e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.928 0.155 1.1768e+00 6.2493e+02 1.3067e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.932 0.155 1.1768e+00 6.2493e+02 1.3065e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.936 0.155 1.1768e+00 6.2493e+02 1.3063e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.940 0.155 1.1768e+00 6.2493e+02 1.3061e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.944 0.155 1.1768e+00 6.2493e+02 1.3059e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.948 0.155 1.1768e+00 6.2493e+02 1.3058e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.952 0.155 1.1768e+00 6.2493e+02 1.3056e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.956 0.155 1.1768e+00 6.2493e+02 1.3054e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.960 0.155 1.1768e+00 6.2493e+02 1.3052e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.964 0.155 1.1768e+00 6.2493e+02 1.3050e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.968 0.155 1.1768e+00 6.2493e+02 1.3048e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.972 0.155 1.1768e+00 6.2493e+02 1.3047e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.976 0.155 1.1768e+00 6.2493e+02 1.3045e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.980 0.155 1.1768e+00 6.2493e+02 1.3043e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.984 0.155 1.1768e+00 6.2493e+02 1.3041e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.988 0.155 1.1768e+00 6.2493e+02 1.3039e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.992 0.155 1.1768e+00 6.2493e+02 1.3038e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.996 0.155 1.5454e+03 7.6271e+02 2.1000e+02 1.0655e+08 2.4017e+02 2.5463e+00 
1.000 0.155 1.5453e+03 7.6271e+02 2.1000e+02 1.0654e+08 2.4017e+02 2.5463e+00 
0.000 0.132 1.1769e+00 6.2492e+02 -2.8091e-14 1.0134e+05 2.9997e+02 1.7999e+00 
0.004 0.132 1.1769e+00 6.2492e+02 -1.8727e-14 1.0134e+05 2.9997e+02 1.7999e+00 
0.008 0.132 1.1769e+00 6.2492e+02 -4.6817e-15 1.0134e+05 2.9997e+02 1.7999e+00 
0.012 0.132 1.1769e+00 6.2492e+02 3.0900e-13 1.0134e+05 2.9997e+02 1.7999e+00 
0.016 0.132 1.1769e+00 6.2492e+02 1.9055e-12 1.0134e+05 2.9997e+02 1.7999e+00 
0.020 0.132 1.1769e+00 6.2492e+02 8.6615e-12 1.0134e+05 2.9997e+02 1.7999e+00 
0.024 0.132 1.1769e+00 6.2492e+02 3.3639e-11 1.0134e+05 2.9997e+02 1.7999e+00 
0.028 0.132 1.1769e+00 6.2492e+02 1.1454e-10 1.0134e+05 2.9997e+02 1.7999e+00 
0.032 0.132 1.1769e+00 6.2492e+02 3.5124e-10 1.0134e+05 2.9997e+02 1.7999e+00 
0.036 0.132 1.1769e+00 6.2492e+02 9.8470e-10 1.0134e+05 2.9997e+02 1.7999e+00 
0.040 0.132 1.1769e+00 6.2492e+02 2.5544e-09 1.0134e+05 2.9997e+02 1.7999e+00 
0.044 0.132 1.1769e+00 6.2492e+02 6.1893e-09 1.0134e+05 2.9997e+02 1.7999e+00 
0.048 0.132 1.1769e+00 6.2492e+02 1.4115e-08 1.0134e+05 2.9997e+02 1.7999e+00 
0.052 0.132 1.1769e+00 6.2492e+02 3.0490e-08 1.0134e+05 2.9997e+02 1.7999e+00 
0.056 0.132 1.1769e+00 6.2492e+02 6.2715e-08 1.0134e+05 2.9997e+02 1.7999e+00 
0.060 0.132 1.1769e+00 6.2492e+02 1.2339e-07 1.0134e+05 2.9997e+02 1.7999e+00 
0.064 0.132 1.1769e+00 6.2492e+02 2.3314e-07 1.0134e+05 2.9997e+02 1.7999e+00 
0.068 0.132 1.1769e+00 6.2492e+02 4.2442e-07 1.0134e+05 2.9997e+02 1.7999e+00 
0.072 0.132 1.1769e+00 6.2492e+02 7.4667e-07 1.0134e+05 2.9997e+02 1.7999e+00 
0.076 0.132 1.1769e+00 6.2492e+02 1.2728e-06 1.0134e+05 2.9997e+02 1.7999e+00 
0.080 0.132 1.1769e+00 6.2492e+02 2.1069e-06 1.0134e+05 2.9997e+02 1.7999e+00 
0.084 0.132 1.1769e+00 6.2492e+02 3.3941e-06 1.0134e+05 2.9997e+02 1.7999e+00 
0.088 0.132 1.1769e+00 6.2492e+02 5.3307e-06 1.0134e+05 2.9997e+02 1.7999e+00 
0.092 0.132 1.1769e+00 6.2492e+02 8.1761e-06 1.0134e+05 2.9997e+02 1.7999e+00 
0.096 0.132 1.1769e+00 6.2492e+02 1.2265e-05 1.0134e+05 2.9997e+02 1.7999e+00 
0.100 0.132 1.1769e+00 6.2492e+02 1.8019e-05 1.0134e+05 2.9997e+02 1.7999e+00 
0.104 0.132 1.1769e+00 6.2492e+02 2.5958e-05 1.0134e+05 2.9997e+02 1.7999e+00 
0.108 0.132 1.1769e+00 6.2492e+02 3.6712e-05 1.0134e+05 2.9997e+02 1.7999e+00 
0.112 0.132 1.1769e+00 6.2492e+02 5.1024e-05 1.0134e+05 2.9997e+02 1.7999e+00 
0.116 0.132 1.1769e+00 6.2492e+02 6.9758e-05 1.0134e+05 2.9997e+02 1.7999e+00 
0.120 0.132 1.1769e+00 6.2492e+02 9.3895e-05 1.0134e+05 2.9997e+02 1.7999e+00 
0.124 0.132 1.1769e+00 6.2492e+02 1.2453e-04 1.0134e+05 2.9997e+02 1.7999e+00 
0.128 0.132 1.1769e+00 6.2492e+02 1.6287e-04 1.0134e+05 2.9997e+02 1.7999e+00 
0.132 0.132 1.1769e+00 6.2492e+02 2.1020e-04 1.0134e+05 2.9997e+02 1.7999e+00 
0.136 0.132 1.1769e+00 6.2492e+02 2.6787e-04 1.0134e+05 2.9997e+02 1.7999e+00 
0.140 0.132 1.1769e+00 6.2492e+02 3.3729e-04 1.0134e+05 2.9997e+02 1.7999e+00 
0.144 0.132 1.1769e+00 6.2492e+02 4.1986e-04 1.0134e+05 2.9997e+02 1.7999e+00 
0.148 0.132 1.1769e+00 6.2492e+02 5.1698e-04 1.0134e+05 2.9997e+02 1.7999e+00 
0.152 0.132 1.1769e+00 6.2492e+02 6.2998e-04 1.0134e+05 2.9997e+02 1.7999e+00 
0.156 0.132 1.1769e+00 6.2492e+02 7.6010e-04 1.0134e+05 2.9997e+02 1.7999e+00 
0.160 0.132 1.1769e+00 6.2492e+02 9.0845e-04 1.0134e+05 2.9997e+02 1.7999e+00 
0.164 0.132 1.1769e+00 6.2492e+02 1.0760e-03 1.0134e+05 2.9997e+02 1.7999e+00 
0.168 0.132 1.1769e+00 6.2492e+02 1.2634e-03 1.0134e+05 2.9997e+02 1.7999e+00 
0.172 0.132 1.1769e+00 6.2492e+02 1.4713e-03 1.0134e+05 2.9997e+02 1.7999e+00 
0.176 0.132 1.1769e+00 6.2492e+02 1.6999e-03 1.0134e+05 2.9997e+02 1.7999e+00 
0.180 0.132 1.1769e+00 6.2492e+02 1.9492e-03 1.0134e+05 2.9997e+02 1.7999e+00 
0.184 0.132 1.1769e+00 6.2492e+02 2.2190e-03 1.0134e+05 2.9997e+02 1.7999e+00 
0.188 0.132 1.1769e+00 6.2492e+02 2.5087e-03 1.0134e+05 2.9997e+02 1.7999e+00 
0.192 0.132 1.1769e+00 6.2492e+02 2.8176e-03 1.0134e+05 2.9997e+02 1.7999e+00 
0.196 0.132 1.1768e+00 6.2492e+02 3.1445e-03 1.0134e+05 2.9997e+02 1.7999e+00 
0.200 0.132 1.1768e+00 6.2492e+02 3.5590e-03 1.0134e+05 2.9997e+02 1.7999e+00 
0.204 0.133 1.1768e+00 6.2492e+02 3.9943e-03 1.0134e+05 2.9997e+02 1.7999e+00 
0.208 0.133 1.1768e+00 6.2493e+02 4.4472e-03 1.0134e+05 2.9997e+02 1.7999e+00 
0.212 0.134 1.1768e+00 6.2493e+02 4.9147e-03 1.0134e+05 2.9996e+02 1.7999e+00 
0.216 0.134 1.1768e+00 6.2493e+02 5.3930e-03 1.0134e+05 2.9996e+02 1.7999e+00 
0.220 0.135 1.1768e+00 6.2493e+02 5.8788e-03 1.0133e+05 2.9996e+02 1.7999e+00 
0.224 0.135 1.1768e+00 6.2493e+02 6.3682e-03 1.0133e+05 2.9996e+02 1.7999e+00 
0.228 0.136 1.1768e+00 6.2493e+02 6.8578e-03 1.0133e+05 2.9996e+02 1.7999e+00 
0.232 0.136 1.1768e+00 6.2493e+02 7.3440e-03 1.0133e+05 2.9996e+02 1.7999e+00 
0.236 0.137 1.1768e+00 6.2493e+02 7.8236e-03 1.0133e+05 2.9996e+02 1.7999e+00 
0.240 0.138 1.1768e+00 6.2493e+02 8.2934e-03 1.0133e+05 2.9996e+02 1.7999e+00 
0.244 0.138 1.1768e+00 6.2493e+02 8.7508e-03 1.0133e+05 2.9996e+02 1.7999e+00 
0.248 0.139 1.1768e+00 6.2493e+02 9.1932e-03 1.0133e+05 2.9996e+02 1.7999e+00 
0.252 0.139 1.1768e+00 6.2493e+02 9.6185e-03 1.0133e+05 2.9996e+02 1.7999e+00 
0.256 0.140 1.1768e+00 6.2493e+02 1.0025e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.260 0.140 1.1768e+00 6.2493e+02 1.0411e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.264 0.141 1.1768e+00 6.2493e+02 1.0776e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.268 0.142 1.1768e+00 6.2493e+02 1.1119e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.272 0.142 1.1768e+00 6.2493e+02 1.1439e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.276 0.143 1.1768e+00 6.2493e+02 1.1737e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.280 0.143 1.1768e+00 6.2493e+02 1.2013e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.284 0.144 1.1768e+00 6.2493e+02 1.2266e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.288 0.144 1.1768e+00 6.2493e+02 1.2498e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.292 0.145 1.1768e+00 6.2493e+02 1.2709e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.296 0.145 1.1768e+00 6.2493e+02 1.2901e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.300 0.146 1.1768e+00 6.2493e+02 1.3074e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.304 0.147 1.1768e+00 6.2493e+02 1.3230e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.308 0.147 1.1768e+00 6.2493e+02 1.3369e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.312 0.148 1.1768e+00 6.2493e+02 1.3492e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.316 0.148 1.1768e+00 6.2493e+02 1.3602e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.320 0.149 1.1768e+00 6.2493e+02 1.3699e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.324 0.149 1.1768e+00 6.2493e+02 1.3784e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.328 0.150 1.1768e+00 6.2493e+02 1.3859e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.332 0.150 1.1768e+00 6.2493e+02 1.3924e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.336 0.151 1.1768e+00 6.2493e+02 1.3980e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.340 0.152 1.1768e+00 6.2493e+02 1.4029e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.344 0.152 1.1768e+00 6.2493e+02 1.4071e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.348 0.153 1.1768e+00 6.2493e+02 1.4106e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.352 0.153 1.1768e+00 6.2493e+02 1.4137e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.356 0.154 1.1768e+00 6.2493e+02 1.4163e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.360 0.154 1.1768e+00 6.2493e+02 1.4185e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.364 0.155 1.1768e+00 6.2493e+02 1.4204e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.368 0.156 1.1768e+00 6.2493e+02 1.4219e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.372 0.156 1.1768e+00 6.2493e+02 1.4232e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.376 0.157 1.1768e+00 6.2493e+02 1.4243e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.380 0.157 1.1768e+00 6.2493e+02 1.4252e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.384 0.158 1.1768e+00 6.2493e+02 1.4259e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.388 0.158 1.1768e+00 6.2493e+02 1.4265e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.392 0.159 1.1768e+00 6.2493e+02 1.4270e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.396 0.159 1.1768e+00 6.2493e+02 1.4274e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.400 0.160 1.1768e+00 6.2493e+02 1.4276e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.404 0.160 1.1768e+00 6.2493e+02 1.4278e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.408 0.160 1.1768e+00 6.2493e+02 1.4279e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.412 0.160 1.1768e+00 6.2493e+02 1.4279e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.416 0.160 1.1768e+00 6.2493e+02 1.4279e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.420 0.160 1.1768e+00 6.2493e+02 1.4279e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.424 0.160 1.1768e+00 6.2493e+02 1.4278e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.428 0.160 1.1768e+00 6.2493e+02 1.4276e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.432 0.160 1.1768e+00 6.2493e+02 1.4274e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.436 0.160 1.1768e+00 6.2493e+02 1.4271e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.440 0.160 1.1768e+00 6.2493e+02 1.4267e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.444 0.160 1.1768e+00 6.2493e+02 1.4263e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.448 0.160 1.1768e+00 6.2493e+02 1.4257e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.452 0.160 1.1768e+00 6.2493e+02 1.4251e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.456 0.160 1.1768e+00 6.2493e+02 1.4244e-02 1.0133e+05 2.9996e+02 1.7999e+00 
