Title="NOZZLE"
Variables="x","y","dens","velx","vely","spre","ttem","mach"
Zone T="NOZZLE" i=331,j=71,f=point 
0.70627  0.34270  1.42337  394.06112  -0.83795  99182.70767  242.74261  1.26166
0.71556  0.34320  1.42333  394.06075  -0.96456  99179.55185  242.74127  1.26166
0.72465  0.34369  1.42337  394.04579  -1.08004  99183.92424  242.74517  1.26160
0.73357  0.34417  1.42348  394.01721  -1.18498  99195.31768  242.75397  1.26149
0.74232  0.34464  1.42366  393.97591  -1.27995  99213.23657  242.76732  1.26132
0.75091  0.34510  1.42390  393.92281  -1.36552  99237.19782  242.78487  1.26111
0.75933  0.34555  1.42420  393.85879  -1.44225  99266.73162  242.80630  1.26085
0.76760  0.34600  1.42455  393.78473  -1.51066  99301.38213  242.83129  1.26055
0.77573  0.34643  1.42495  393.70144  -1.57126  99340.70792  242.85953  1.26021
0.78371  0.34686  1.42539  393.60976  -1.62454  99384.28232  242.89071  1.25984
0.79155  0.34729  1.42587  393.51047  -1.67098  99431.69368  242.92454  1.25943
0.79926  0.34770  1.42639  393.40434  -1.71103  99482.54550  242.96076  1.25900
0.80684  0.34811  1.42694  393.29211  -1.74511  99536.45647  242.99908  1.25854
0.81430  0.34851  1.42751  393.17448  -1.77363  99593.06046  243.03926  1.25806
0.82164  0.34890  1.42811  393.05215  -1.79697  99652.00652  243.08104  1.25756
0.82886  0.34929  1.42873  392.92577  -1.81548  99712.95870  243.12419  1.25704
0.83597  0.34967  1.42937  392.79599  -1.82953  99775.59605  243.16849  1.25652
0.84297  0.35005  1.43002  392.66341  -1.83941  99839.61244  243.21372  1.25597
0.84986  0.35042  1.43068  392.52862  -1.84544  99904.71653  243.25967  1.25542
0.85665  0.35078  1.43135  392.39216  -1.84789  99970.63160  243.30617  1.25487
0.86334  0.35114  1.43203  392.25458  -1.84704  100037.09552  243.35301  1.25431
0.86993  0.35150  1.43271  392.11636  -1.84312  100103.86063  243.40003  1.25374
0.87643  0.35185  1.43339  391.97800  -1.83637  100170.69366  243.44707  1.25318
0.88284  0.35219  1.43406  391.83993  -1.82702  100237.37560  243.49397  1.25262
0.88916  0.35253  1.43474  391.70257  -1.81525  100303.70153  243.54060  1.25206
0.89539  0.35287  1.43541  391.56633  -1.80127  100369.48045  243.58682  1.25151
0.90154  0.35320  1.43607  391.43157  -1.78525  100434.53495  243.63252  1.25096
0.90761  0.35352  1.43672  391.29862  -1.76736  100498.70086  243.67756  1.25042
0.91359  0.35384  1.43736  391.16782  -1.74776  100561.82683  243.72187  1.24988
0.91950  0.35416  1.43799  391.03944  -1.72659  100623.77376  243.76533  1.24936
0.92533  0.35448  1.43861  390.91376  -1.70400  100684.41415  243.80786  1.24885
0.93109  0.35478  1.43921  390.79102  -1.68011  100743.63139  243.84939  1.24835
0.93678  0.35509  1.43979  390.67145  -1.65506  100801.31897  243.88983  1.24787
0.94240  0.35539  1.44036  390.55526  -1.62896  100857.37968  243.92913  1.24740
0.94795  0.35569  1.44091  390.44263  -1.60192  100911.72472  243.96723  1.24694
0.95343  0.35599  1.44144  390.33375  -1.57405  100964.27294  244.00407  1.24650
0.95884  0.35628  1.44196  390.22877  -1.54546  101014.95006  244.03960  1.24607
0.96420  0.35656  1.44245  390.12784  -1.51624  101063.68803  244.07377  1.24566
0.96949  0.35685  1.44293  390.03109  -1.48649  101110.42451  244.10655  1.24527
0.97472  0.35713  1.44338  389.93867  -1.45631  101155.10248  244.13790  1.24489
0.97989  0.35741  1.44381  389.85066  -1.42578  101197.67008  244.16777  1.24453
0.98500  0.35768  1.44422  389.76720  -1.39499  101238.08059  244.19615  1.24419
0.99005  0.35795  1.44460  389.68835  -1.36403  101276.29259  244.22301  1.24387
0.99505  0.35822  1.44497  389.61422  -1.33298  101312.27034  244.24831  1.24357
1.00000  0.35849  1.44533  389.54167  -1.29858  101348.00639  244.27316  1.24328
1.00543  0.35849  1.44567  389.47369  -1.26363  101381.61052  244.29653  1.24300
1.01093  0.35849  1.44599  389.41042  -1.22819  101413.00549  244.31839  1.24274
1.01648  0.35849  1.44628  389.35201  -1.19234  101442.12571  244.33867  1.24250
1.02210  0.35849  1.44655  389.29859  -1.15618  101468.91782  244.35736  1.24229
1.02778  0.35849  1.44680  389.25023  -1.11977  101493.34055  244.37441  1.24209
1.03352  0.35849  1.44702  389.20701  -1.08323  101515.36384  244.38982  1.24191
1.03934  0.35849  1.44722  389.16896  -1.04662  101534.96780  244.40356  1.24175
1.04522  0.35849  1.44740  389.13612  -1.01002  101552.14185  244.41564  1.24162
1.05117  0.35849  1.44754  389.10846  -0.97353  101566.88466  244.42604  1.24150
1.05719  0.35849  1.44767  389.08598  -0.93719  101579.20485  244.43479  1.24141
1.06329  0.35849  1.44777  389.06862  -0.90106  101589.12258  244.44189  1.24134
1.06946  0.35849  1.44784  389.05629  -0.86520  101596.67166  244.44736  1.24128
1.07571  0.35849  1.44789  389.04888  -0.82966  101601.90179  244.45125  1.24125
1.08203  0.35849  1.44792  389.04623  -0.79449  101604.88037  244.45359  1.24123
1.08844  0.35849  1.44793  389.04815  -0.75973  101605.69372  244.45445  1.24124
1.09493  0.35849  1.44792  389.05442  -0.72545  101604.44719  244.45390  1.24126
1.10151  0.35849  1.44788  389.06475  -0.69171  101601.26428  244.45202  1.24130
1.10818  0.35849  1.44783  389.07886  -0.65857  101596.28468  244.44892  1.24135
1.11493  0.35849  1.44776  389.09641  -0.62611  101589.66159  244.44469  1.24142
1.12178  0.35849  1.44767  389.11707  -0.59439  101581.55836  244.43944  1.24149
1.12872  0.35849  1.44758  389.14046  -0.56349  101572.14492  244.43331  1.24158
1.13576  0.35849  1.44747  389.16624  -0.53349  101561.59414  244.42639  1.24168
1.14290  0.35849  1.44735  389.19402  -0.50445  101550.07840  244.41882  1.24179
1.15015  0.35849  1.44722  389.22346  -0.47644  101537.76647  244.41071  1.24191
1.15750  0.35849  1.44709  389.25422  -0.44952  101524.82087  244.40217  1.24203
1.16496  0.35849  1.44695  389.28596  -0.42374  101511.39581  244.39331  1.24215
1.17253  0.35849  1.44681  389.31839  -0.39914  101497.63567  244.38422  1.24228
1.18022  0.35849  1.44666  389.35121  -0.37575  101483.67403  244.37499  1.24240
1.18803  0.35849  1.44652  389.38417  -0.35359  101469.63336  244.36573  1.24253
1.19597  0.35849  1.44637  389.41702  -0.33268  101455.62502  244.35649  1.24266
1.20403  0.35849  1.44623  389.44955  -0.31303  101441.74973  244.34735  1.24279
1.21222  0.35849  1.44609  389.48158  -0.29461  101428.09822  244.33837  1.24291
1.22055  0.35849  1.44595  389.51292  -0.27743  101414.75192  244.32960  1.24304
1.22902  0.35849  1.44581  389.54342  -0.26146  101401.78365  244.32111  1.24315
1.23764  0.35849  1.44568  389.57295  -0.24666  101389.25806  244.31293  1.24327
1.24641  0.35849  1.44556  389.60140  -0.23300  101377.23186  244.30510  1.24338
1.25534  0.35849  1.44544  389.62866  -0.22045  101365.75373  244.29766  1.24349
1.26442  0.35849  1.44532  389.65465  -0.20895  101354.86400  244.29064  1.24359
1.27368  0.35849  1.44522  389.67932  -0.19848  101344.59417  244.28405  1.24368
1.28311  0.35849  1.44512  389.70263  -0.18898  101334.96632  244.27791  1.24377
1.29272  0.35849  1.44502  389.72455  -0.18041  101325.99271  244.27224  1.24386
1.30252  0.35849  1.44493  389.74508  -0.17274  101317.67549  244.26703  1.24394
1.31252  0.35849  1.44485  389.76424  -0.16591  101310.00687  244.26227  1.24401
1.32272  0.35849  1.44478  389.78208  -0.15990  101302.96956  244.25797  1.24408
1.33313  0.35849  1.44471  389.79864  -0.15466  101296.53782  244.25409  1.24414
1.34376  0.35849  1.44464  389.81398  -0.15017  101290.67879  244.25062  1.24420
1.35463  0.35849  1.44459  389.82820  -0.14639  101285.35432  244.24754  1.24425
1.36573  0.35849  1.44453  389.84136  -0.14329  101280.52296  244.24481  1.24430
1.37709  0.35849  1.44449  389.85355  -0.14084  101276.14222  244.24240  1.24434
1.38872  0.35849  1.44444  389.86484  -0.13900  101272.17073  244.24029  1.24439
1.40062  0.35849  1.44440  389.87532  -0.13775  101268.57040  244.23845  1.24442
1.41280  0.35849  1.44436  389.88503  -0.13705  101265.30830  244.23686  1.24446
1.42530  0.35849  1.44433  389.89402  -0.13687  101262.35825  244.23551  1.24449
1.43811  0.35849  1.44430  389.90232  -0.13715  101259.70202  244.23437  1.24452
1.45126  0.35849  1.44427  389.90995  -0.13788  101257.33013  244.23345  1.24455
1.46477  0.35849  1.44425  389.91687  -0.13899  101255.24228  244.23275  1.24457
1.47865  0.35849  1.44422  389.92308  -0.14043  101253.44746  244.23227  1.24459
1.49293  0.35849  1.44420  389.92852  -0.14217  101251.96373  244.23202  1.24461
1.50763  0.35849  1.44419  389.93313  -0.14413  101250.81797  244.23203  1.24462
1.52277  0.35849  1.44417  389.93681  -0.14625  101250.04559  244.23233  1.24464
1.53839  0.35849  1.44416  389.93948  -0.14844  101249.69028  244.23293  1.24464
1.55451  0.35849  1.44416  389.94100  -0.15063  101249.80397  244.23389  1.24465
1.57116  0.35849  1.44416  389.94126  -0.15271  101250.44698  244.23523  1.24464
1.58839  0.35849  1.44417  389.94009  -0.15454  101251.68824  244.23702  1.24463
1.60624  0.35849  1.44418  389.93733  -0.15600  101253.60540  244.23931  1.24462
1.62474  0.35849  1.44420  389.93280  -0.15692  101256.28470  244.24216  1.24460
1.64396  0.35849  1.44423  389.92628  -0.15713  101259.82011  244.24563  1.24457
1.66395  0.35849  1.44427  389.91758  -0.15641  101264.31142  244.24980  1.24453
1.68476  0.35849  1.44432  389.90645  -0.15457  101269.86070  244.25474  1.24448
1.70649  0.35849  1.44439  389.89268  -0.15140  101276.56666  244.26052  1.24442
1.72920  0.35849  1.44446  389.87607  -0.14668  101284.51617  244.26720  1.24435
1.75299  0.35849  1.44455  389.85644  -0.14021  101293.77235  244.27484  1.24427
1.77796  0.35849  1.44465  389.83371  -0.13183  101304.35854  244.28345  1.24418
1.80426  0.35849  1.44476  389.80788  -0.12139  101316.23818  244.29301  1.24407
1.83201  0.35849  1.44488  389.77913  -0.10878  101329.29089  244.30345  1.24395
1.86139  0.35849  1.44502  389.74786  -0.09396  101343.28664  244.31462  1.24382
1.89261  0.35849  1.44516  389.71470  -0.07696  101357.86118  244.32626  1.24369
1.92591  0.35849  1.44529  389.68061  -0.05790  101372.49767  244.33804  1.24355
1.96158  0.35849  1.44543  389.64687  -0.03707  101386.52010  244.34951  1.24341
2.00000  0.35849  1.44554  389.61561  -0.01575  101398.91657  244.35993  1.24329
2.04000  0.35849  1.44563  389.58861  0.00452  101408.93274  244.36874  1.24318
2.08000  0.35849  1.44570  389.56647  0.02313  101416.29737  244.37574  1.24309
2.12000  0.35849  1.44573  389.54952  0.03956  101420.88462  244.38085  1.24302
2.16000  0.35849  1.44574  389.53777  0.05342  101422.71894  244.38409  1.24298
2.20000  0.35849  1.44572  389.53093  0.06443  101421.96532  244.38556  1.24295
2.24000  0.35849  1.44568  389.52846  0.07245  101418.90760  244.38546  1.24294
2.28000  0.35849  1.44561  389.52966  0.07748  101413.91848  244.38405  1.24295
2.32000  0.35849  1.44553  389.53368  0.07965  101407.42631  244.38161  1.24297
2.36000  0.35849  1.44545  389.53964  0.07919  101399.88267  244.37846  1.24300
2.40000  0.35849  1.44535  389.54667  0.07645  101391.73345  244.37490  1.24303
2.44000  0.35849  1.44525  389.55394  0.07182  101383.39494  244.37122  1.24306
2.48000  0.35849  1.44516  389.56075  0.06574  101375.23557  244.36767  1.24309
2.52000  0.35849  1.44507  389.56649  0.05864  101367.56334  244.36446  1.24312
2.56000  0.35849  1.44499  389.57070  0.05095  101360.61883  244.36174  1.24314
2.60000  0.35849  1.44491  389.57306  0.04306  101354.57330  244.35964  1.24315
2.64000  0.35849  1.44485  389.57336  0.03530  101349.53103  244.35823  1.24316
2.68000  0.35849  1.44479  389.57154  0.02796  101345.53525  244.35752  1.24315
2.72000  0.35849  1.44475  389.56763  0.02125  101342.57645  244.35752  1.24314
2.76000  0.35849  1.44472  389.56174  0.01534  101340.60222  244.35818  1.24312
2.80000  0.35849  1.44470  389.55405  0.01034  101339.52754  244.35944  1.24309
2.84000  0.35849  1.44468  389.54477  0.00630  101339.24474  244.36122  1.24306
2.88000  0.35849  1.44468  389.53417  0.00322  101339.63264  244.36344  1.24302
2.92000  0.35849  1.44467  389.52249  0.00110  101340.56434  244.36601  1.24297
2.96000  0.35849  1.44468  389.51000  -0.00012  101341.91362  244.36882  1.24293
3.00000  0.35849  1.44468  389.49694  -0.00052  101343.56001  244.37181  1.24288
3.04000  0.35849  1.44469  389.48356  -0.00018  101345.39263  244.37488  1.24283
3.08000  0.35849  1.44470  389.47004  0.00080  101347.31295  244.37797  1.24278
3.12000  0.35849  1.44471  389.45658  0.00230  101349.23684  244.38100  1.24272
3.16000  0.35849  1.44472  389.44331  0.00424  101351.09578  244.38395  1.24267
3.20000  0.35849  1.44473  389.43036  0.00649  101352.83752  244.38675  1.24263
3.24000  0.35849  1.44473  389.41781  0.00898  101354.42594  244.38938  1.24258
3.28000  0.35849  1.44474  389.40571  0.01161  101355.84043  244.39183  1.24253
3.32000  0.35849  1.44474  389.39409  0.01431  101357.07438  244.39409  1.24249
3.36000  0.35849  1.44475  389.38294  0.01703  101358.13328  244.39615  1.24245
3.40000  0.35849  1.44475  389.37224  0.01971  101359.03213  244.39802  1.24241
3.44000  0.35849  1.44475  389.36196  0.02234  101359.79263  244.39971  1.24238
3.48000  0.35849  1.44475  389.35206  0.02488  101360.44020  244.40124  1.24234
3.52000  0.35849  1.44475  389.34248  0.02733  101361.00109  244.40262  1.24231
3.56000  0.35849  1.44475  389.33320  0.02969  101361.49982  244.40386  1.24227
3.60000  0.35849  1.44475  389.32417  0.03197  101361.95706  244.40497  1.24224
3.64000  0.35849  1.44475  389.31538  0.03417  101362.38812  244.40596  1.24221
3.68000  0.35849  1.44475  389.30682  0.03630  101362.80202  244.40683  1.24218
3.72000  0.35849  1.44475  389.29849  0.03837  101363.20136  244.40758  1.24215
3.76000  0.35849  1.44475  389.29040  0.04037  101363.58261  244.40820  1.24213
3.80000  0.35849  1.44475  389.28260  0.04232  101363.93703  244.40868  1.24210
3.84000  0.35849  1.44476  389.27511  0.04421  101364.25195  244.40901  1.24207
3.88000  0.35849  1.44476  389.26798  0.04602  101364.51226  244.40918  1.24205
3.92000  0.35849  1.44476  389.26125  0.04775  101364.70202  244.40916  1.24203
3.96000  0.35849  1.44477  389.25496  0.04938  101364.80592  244.40896  1.24201
4.00000  0.35849  1.44477  389.24914  0.05090  101364.81069  244.40855  1.24199
4.04000  0.35849  1.44477  389.24383  0.05229  101364.70607  244.40792  1.24198
4.08000  0.35849  1.44477  389.23903  0.05352  101364.48553  244.40708  1.24196
4.12000  0.35849  1.44477  389.23477  0.05460  101364.14653  244.40600  1.24195
4.16000  0.35849  1.44477  389.23104  0.05550  101363.69051  244.40471  1.24194
4.20000  0.35849  1.44478  389.22784  0.05621  101363.12249  244.40318  1.24194
4.24000  0.35849  1.44478  389.22514  0.05674  101362.45047  244.40144  1.24193
4.28000  0.35849  1.44478  389.22292  0.05707  101361.68470  244.39948  1.24193
4.32000  0.35849  1.44478  389.22117  0.05722  101360.83676  244.39732  1.24193
4.36000  0.35849  1.44478  389.21983  0.05718  101359.91884  244.39495  1.24193
4.40000  0.35849  1.44478  389.21890  0.05696  101358.94291  244.39240  1.24194
4.44000  0.35849  1.44478  389.21832  0.05657  101357.92011  244.38967  1.24194
4.48000  0.35849  1.44478  389.21808  0.05601  101356.86028  244.38676  1.24195
4.52000  0.35849  1.44479  389.21814  0.05530  101355.77161  244.38369  1.24196
4.56000  0.35849  1.44479  389.21848  0.05445  101354.66050  244.38045  1.24197
4.60000  0.35849  1.44479  389.21907  0.05346  101353.53150  244.37707  1.24198
4.64000  0.35849  1.44480  389.21989  0.05235  101352.38738  244.37354  1.24199
4.68000  0.35849  1.44480  389.22093  0.05112  101351.22933  244.36986  1.24200
4.72000  0.35849  1.44481  389.22215  0.04977  101350.05715  244.36604  1.24201
4.76000  0.35849  1.44482  389.22355  0.04831  101348.86953  244.36209  1.24203
4.80000  0.35849  1.44482  389.22510  0.04675  101347.66428  244.35802  1.24204
4.84000  0.35849  1.44483  389.22679  0.04508  101346.43860  244.35381  1.24206
4.88000  0.35849  1.44484  389.22860  0.04331  101345.18933  244.34949  1.24208
4.92000  0.35849  1.44485  389.23051  0.04144  101343.91310  244.34505  1.24209
4.96000  0.35849  1.44485  389.23251  0.03948  101342.60656  244.34050  1.24211
5.00000  0.35849  1.44486  389.23457  0.03742  101341.26648  244.33585  1.24213
5.04000  0.35849  1.44487  389.23667  0.03526  101339.88986  244.33111  1.24215
5.08000  0.35849  1.44488  389.23879  0.03300  101338.47397  244.32629  1.24217
5.12000  0.35849  1.44489  389.24090  0.03066  101337.01642  244.32139  1.24219
5.16000  0.35849  1.44490  389.24299  0.02822  101335.51520  244.31642  1.24221
5.20000  0.35849  1.44490  389.24502  0.02569  101333.96862  244.31141  1.24223
5.24000  0.35849  1.44491  389.24696  0.02307  101332.37533  244.30636  1.24225
5.28000  0.35849  1.44492  389.24880  0.02038  101330.73432  244.30129  1.24226
5.32000  0.35849  1.44492  389.25049  0.01760  101329.04486  244.29621  1.24228
5.36000  0.35849  1.44493  389.25202  0.01475  101327.30647  244.29114  1.24230
5.40000  0.35849  1.44493  389.25334  0.01182  101325.51889  244.28610  1.24232
5.44000  0.35849  1.44494  389.25442  0.00883  101323.68208  244.28111  1.24233
5.48000  0.35849  1.44494  389.25524  0.00579  101321.79612  244.27619  1.24235
5.52000  0.35849  1.44494  389.25576  0.00268  101319.86125  244.27136  1.24236
5.56000  0.35849  1.44494  389.25595  -0.00047  101317.87782  244.26664  1.24238
5.60000  0.35849  1.44494  389.25576  -0.00367  101315.84622  244.26206  1.24239
5.64000  0.35849  1.44493  389.25518  -0.00691  101313.76694  244.25764  1.24240
5.68000  0.35849  1.44493  389.25415  -0.01018  101311.64050  244.25340  1.24240
5.72000  0.35849  1.44492  389.25265  -0.01349  101309.46743  244.24937  1.24241
5.76000  0.35849  1.44491  389.25064  -0.01682  101307.24830  244.24557  1.24241
5.80000  0.35849  1.44490  389.24808  -0.02017  101304.98365  244.24203  1.24241
5.84000  0.35849  1.44489  389.24494  -0.02354  101302.67405  244.23876  1.24241
5.88000  0.35849  1.44487  389.24118  -0.02692  101300.32004  244.23578  1.24241
5.92000  0.35849  1.44485  389.23678  -0.03031  101297.92213  244.23311  1.24240
5.96000  0.35849  1.43137  393.05121  -0.04056  99149.25791  241.30450  1.26216
6.00000  0.35849  1.50171  393.05035  -0.04080  99148.74592  230.00000  1.29281
-1.20000  0.44000  1.07026  448.26555  0.00000  70662.44251  230.00000  1.47442
-1.18000  0.44000  1.03462  463.70798  -0.00027  63253.78825  212.97794  1.58499
-1.16000  0.44000  1.03463  463.70554  -0.00310  63254.95765  212.97906  1.58498
-1.14000  0.44000  1.03470  463.69240  -0.01837  63261.23737  212.98510  1.58491
-1.12000  0.44000  1.03498  463.64364  -0.07530  63284.55789  213.00754  1.58466
-1.10000  0.44000  1.03576  463.50231  -0.24077  63352.13724  213.07255  1.58394
-1.08000  0.44000  1.03767  463.16138  -0.64019  63515.07337  213.22925  1.58219
-1.06000  0.44000  1.04162  462.45010  -1.47077  63854.59744  213.55547  1.57856
-1.04000  0.44000  1.04888  461.13716  -2.98953  64480.05300  214.15495  1.57190
-1.02000  0.44000  1.06077  458.96713  -5.45465  65510.73823  215.13776  1.56100
-1.00000  0.44000  1.12423  446.78523  -18.11380  71153.18724  220.47929  1.50218
-0.93987  0.43887  1.17992  436.03498  -28.29428  76198.94818  224.97003  1.45319
-0.88621  0.43602  1.21766  428.77706  -34.72501  79659.12973  227.89556  1.42145
-0.83775  0.43201  1.23989  424.52513  -38.34750  81709.99681  229.57278  1.40332
-0.79357  0.42725  1.25212  422.19703  -40.29385  82842.48858  230.48078  1.39353
-0.75299  0.42201  1.25877  420.94089  -41.33678  83458.41700  230.96838  1.38828
-0.71545  0.41652  1.26252  420.23909  -41.91612  83805.74837  231.24045  1.38536
-0.68053  0.41091  1.26484  419.81115  -42.26264  84020.10293  231.40649  1.38358
-0.64789  0.40531  1.26649  419.51250  -42.49196  84171.86025  231.52269  1.38234
-0.61726  0.39977  1.26785  419.26991  -42.65933  84296.95213  231.61762  1.38132
-0.58839  0.39437  1.26913  419.04593  -42.78872  84414.01368  231.70606  1.38037
-0.56110  0.38913  1.27043  418.82043  -42.88761  84533.37391  231.79620  1.37940
-0.53522  0.38408  1.27182  418.58109  -42.95437  84661.68919  231.89331  1.37835
-0.51062  0.37924  1.27337  418.31853  -42.98185  84804.36170  232.00162  1.37718
-0.48717  0.37461  1.27513  418.02364  -42.95908  84966.86031  232.12541  1.37585
-0.46477  0.37020  1.27717  417.68603  -42.87197  85155.50741  232.26958  1.37429
-0.44333  0.36601  1.27957  417.29304  -42.70357  85378.01154  232.44006  1.37245
-0.42277  0.36204  1.28242  416.82890  -42.43399  85643.88079  232.64412  1.37025
-0.40303  0.35829  1.28587  416.27412  -42.04024  85964.77311  232.89062  1.36759
-0.38403  0.35475  1.29004  415.60493  -41.49617  86354.78775  233.19019  1.36436
-0.36573  0.35141  1.29512  414.79284  -40.77257  86830.65413  233.55529  1.36042
-0.34808  0.34827  1.30131  413.80464  -39.83776  87411.71768  234.00010  1.35563
-0.33103  0.34533  1.30883  412.60292  -38.65906  88119.55270  234.54014  1.34981
-0.31454  0.34256  1.31790  411.14768  -37.20542  88976.95736  235.19129  1.34279
-0.29858  0.33997  1.32876  409.39960  -35.45173  90006.03657  235.96816  1.33442
-0.28311  0.33756  1.34156  407.32530  -33.38470  91225.11509  236.88162  1.32458
-0.26811  0.33530  1.35640  404.90498  -31.00999  92644.43559  237.93553  1.31324
-0.25354  0.33319  1.37321  402.14152  -28.35890  94261.06077  239.12322  1.30045
-0.23938  0.33124  1.39176  399.06932  -25.49224  96054.08570  240.42453  1.28645
-0.22562  0.32942  1.41159  395.75938  -22.49878  97981.91969  241.80491  1.27160
-0.21222  0.32774  1.43206  392.31740  -19.48647  99983.52240  243.21762  1.25639
-0.19917  0.32619  1.45241  388.87282  -16.56773  101984.60289  244.60925  1.24141
-0.18646  0.32476  1.47187  385.56039  -13.84238  103907.95048  245.92752  1.22721
-0.17406  0.32345  1.48976  382.49952  -11.38374  105685.11214  247.12900  1.21426
-0.16196  0.32224  1.50562  379.77765  -9.23170  107265.80826  248.18443  1.20287
-0.15015  0.32114  1.51917  377.44255  -7.39377  108622.43929  249.08043  1.19320
-0.13861  0.32015  1.53040  375.50407  -5.85205  109749.19603  249.81777  1.18524
-0.12733  0.31924  1.53943  373.94253  -4.57253  110657.29965  250.40752  1.17886
-0.11629  0.31843  1.54649  372.71967  -3.51394  111368.75342  250.86672  1.17390
-0.10550  0.31770  1.55186  371.78846  -2.63422  111910.63854  251.21477  1.17013
-0.09493  0.31706  1.55583  371.10001  -1.89443  112311.05398  251.47095  1.16735
-0.08459  0.31649  1.55866  370.60726  -1.26051  112596.92189  251.65328  1.16537
-0.07445  0.31599  1.56060  370.26585  -0.70346  112793.34361  251.77822  1.16401
-0.06452  0.31557  1.56190  370.03340  -0.19886  112923.92010  251.86109  1.16308
-0.05477  0.31521  1.56276  369.86823  0.27412  113011.44157  251.91654  1.16243
-0.04522  0.31492  1.56342  369.72860  0.73340  113078.29490  251.95886  1.16190
-0.03584  0.31469  1.56409  369.57416  1.19435  113145.83781  252.00170  1.16132
-0.02664  0.31451  1.56495  369.37041  1.66942  113232.22315  252.05659  1.16056
-0.01760  0.31439  1.56609  369.09628  2.16702  113348.65244  252.13065  1.15954
-0.00872  0.31431  1.56754  368.75275  2.69008  113495.08728  252.22381  1.15825
-0.00000  0.31429  1.56957  368.31503  2.95251  113700.93384  252.35452  1.15658
0.00406  0.31430  1.57177  367.83746  3.25211  113924.26808  252.49618  1.15477
0.00853  0.31431  1.57394  367.35917  3.59294  114144.60485  252.63578  1.15296
0.01349  0.31435  1.57577  366.93875  3.97842  114331.13253  252.75387  1.15138
0.01906  0.31441  1.57689  366.65041  4.41235  114444.42905  252.82567  1.15033
0.02543  0.31449  1.57683  366.57903  4.90136  114438.77110  252.82244  1.15013
0.03285  0.31463  1.57510  366.81663  5.45939  114263.62085  252.71229  1.15115
0.04175  0.31483  1.57112  367.46939  6.11524  113859.36271  252.45726  1.15382
0.05286  0.31515  1.56400  368.68991  6.92659  113139.07995  252.00124  1.15874
0.06764  0.31570  1.55208  370.77310  8.00707  111934.81769  251.23465  1.16713
0.08983  0.31676  1.53473  373.82784  9.28877  110190.81975  250.11481  1.17947
0.12480  0.31870  1.52100  376.27011  10.07773  108814.85439  249.22178  1.18936
0.15727  0.32048  1.51031  378.18789  10.47195  107747.28330  248.52315  1.19713
0.18758  0.32215  1.50192  379.70542  10.56723  106911.62124  247.97285  1.20327
0.21599  0.32371  1.49517  380.93663  10.44667  106239.81500  247.52836  1.20824
0.24273  0.32518  1.48952  381.97126  10.17649  105679.23072  247.15610  1.21241
0.26799  0.32657  1.48460  382.87396  9.80629  105192.45369  246.83187  1.21604
0.29192  0.32789  1.48018  383.68828  9.37168  104754.54268  246.53941  1.21931
0.31466  0.32914  1.47608  384.44194  8.89752  104349.78747  246.26842  1.22234
0.33631  0.33033  1.47222  385.15161  8.40094  103968.83936  246.01276  1.22520
0.35698  0.33146  1.46854  385.82665  7.89370  103606.49003  245.76901  1.22792
0.37675  0.33255  1.46503  386.47190  7.38393  103260.09036  245.53548  1.23052
0.39570  0.33359  1.46166  387.08951  6.87733  102928.49015  245.31144  1.23302
0.41389  0.33459  1.45843  387.68013  6.37797  102611.35995  245.09673  1.23542
0.43138  0.33555  1.45535  388.24364  5.88881  102308.77491  244.89146  1.23770
0.44822  0.33648  1.45241  388.77966  5.41206  102020.96995  244.69586  1.23989
0.46446  0.33737  1.44963  389.28771  4.94933  101748.20432  244.51015  1.24196
0.48015  0.33824  1.44700  389.76741  4.50186  101490.68776  244.33455  1.24392
0.49531  0.33907  1.44453  390.21848  4.07056  101248.54780  244.16918  1.24576
0.50998  0.33988  1.44221  390.64086  3.65609  101021.81927  244.01413  1.24750
0.52419  0.34066  1.44004  391.03462  3.25891  100810.44557  243.86941  1.24911
0.53797  0.34142  1.43803  391.39996  2.87931  100614.28593  243.73497  1.25061
0.55135  0.34215  1.43618  391.73727  2.51743  100433.12508  243.61070  1.25200
0.56435  0.34287  1.43447  392.04702  2.17332  100266.68363  243.49645  1.25328
0.57698  0.34356  1.43291  392.32978  1.84687  100114.62810  243.39203  1.25445
0.58927  0.34424  1.43149  392.58623  1.53794  99976.58001  243.29720  1.25551
0.60124  0.34490  1.43021  392.81708  1.24627  99852.12407  243.21170  1.25646
0.61291  0.34554  1.42907  393.02314  0.97156  99740.81527  243.13525  1.25732
0.62428  0.34616  1.42805  393.20523  0.71343  99642.18512  243.06755  1.25807
0.63537  0.34677  1.42716  393.36424  0.47146  99555.74693  243.00827  1.25873
0.64620  0.34737  1.42639  393.50106  0.24521  99481.00043  242.95709  1.25930
0.65678  0.34795  1.42573  393.61661  0.03417  99417.43577  242.91367  1.25979
0.66712  0.34852  1.42518  393.71183  -0.16217  99364.53692  242.87764  1.26019
0.67723  0.34907  1.42474  393.78767  -0.34435  99321.78474  242.84867  1.26050
0.68712  0.34962  1.42440  393.84506  -0.51293  99288.65957  242.82640  1.26075
0.69680  0.35015  1.42415  393.88498  -0.66849  99264.64354  242.81046  1.26092
0.70627  0.35067  1.42398  393.90834  -0.81159  99249.22258  242.80051  1.26102
0.71556  0.35118  1.42390  393.91611  -0.94282  99241.88826  242.79619  1.26105
