Title="NOZZLE"
Variables="x","y","dens","velx","vely","spre","ttem","mach"
Zone T="NOZZLE" i=261,j=81,f=point 
1.29762  1.23222  1.11350  168.26321  -19.71924  88697.38807  277.48974  0.50731
1.30752  1.23222  1.11404  168.27638  -19.85203  88757.37303  277.54370  0.50735
1.31762  1.23222  1.11454  168.30083  -19.98878  88813.53487  277.59420  0.50743
1.32792  1.23222  1.11501  168.33616  -20.12899  88865.99092  277.64135  0.50754
1.33845  1.23222  1.11545  168.38187  -20.27210  88914.90185  277.68531  0.50768
1.34920  1.23222  1.11585  168.43735  -20.41755  88960.46835  277.72626  0.50786
1.36018  1.23222  1.11623  168.50187  -20.56472  89002.92798  277.76440  0.50807
1.37141  1.23222  1.11659  168.57464  -20.71299  89042.55237  277.79999  0.50831
1.38290  1.23222  1.11692  168.65473  -20.86170  89079.64492  277.83330  0.50857
1.39467  1.23222  1.11723  168.74117  -21.01016  89114.53918  277.86463  0.50886
1.40671  1.23222  1.11753  168.83285  -21.15768  89147.59792  277.89430  0.50916
1.41905  1.23222  1.11781  168.92859  -21.30352  89179.21306  277.92267  0.50947
1.43171  1.23222  1.11808  169.02712  -21.44690  89209.80659  277.95011  0.50979
1.44469  1.23222  1.11835  169.12704  -21.58705  89239.83217  277.97702  0.51011
1.45802  1.23222  1.11862  169.22687  -21.72311  89269.77782  278.00384  0.51044
1.47171  1.23222  1.11889  169.32497  -21.85422  89300.16926  278.03104  0.51075
1.48579  1.23222  1.11917  169.41957  -21.97943  89331.57400  278.05913  0.51106
1.50028  1.23222  1.11946  169.50877  -22.09774  89364.60602  278.08865  0.51134
1.51520  1.23222  1.11978  169.59048  -22.20807  89399.93075  278.12019  0.51160
1.53058  1.23222  1.12012  169.66243  -22.30925  89438.27017  278.15439  0.51182
1.54645  1.23222  1.12050  169.72218  -22.39999  89480.40781  278.19195  0.51200
1.56283  1.23222  1.12092  169.76706  -22.47885  89527.19310  278.23362  0.51212
1.57978  1.23222  1.12138  169.79421  -22.54425  89579.54483  278.28021  0.51218
1.59732  1.23222  1.12191  169.80054  -22.59437  89638.45316  278.33260  0.51217
1.61549  1.23222  1.12250  169.78278  -22.62716  89704.97961  278.39173  0.51208
1.63435  1.23222  1.12318  169.73744  -22.64028  89780.25439  278.45858  0.51189
1.65395  1.23222  1.12394  169.66089  -22.63101  89865.47037  278.53421  0.51159
1.67436  1.23222  1.12480  169.54937  -22.59618  89961.87291  278.61971  0.51117
1.69563  1.23222  1.12577  169.39904  -22.53207  90070.74457  278.71619  0.51061
1.71784  1.23222  1.12686  169.20612  -22.43430  90193.38378  278.82478  0.50990
1.74109  1.23222  1.12809  168.96695  -22.29767  90331.07621  278.94659  0.50903
1.76547  1.23222  1.12946  168.67814  -22.11600  90485.05744  279.08267  0.50798
1.79111  1.23222  1.13099  168.33683  -21.88187  90656.46520  279.23398  0.50674
1.81813  1.23222  1.13268  167.94089  -21.58640  90846.27871  279.40134  0.50530
1.84670  1.23222  1.13453  167.48929  -21.21892  91055.24213  279.58535  0.50366
1.87700  1.23222  1.13657  166.98254  -20.76656  91283.76779  279.78630  0.50181
1.90926  1.23222  1.13877  166.42333  -20.21383  91531.81366  280.00409  0.49976
1.94375  1.23222  1.14113  165.81729  -19.54203  91798.72785  280.23807  0.49752
1.98079  1.23222  1.14365  165.17410  -18.72864  92083.05050  280.48691  0.49512
2.02000  1.23222  1.14629  164.50704  -17.78871  92381.51805  280.74764  0.49261
2.06000  1.23222  1.14896  163.84805  -16.76133  92683.09701  281.01055  0.49011
2.10000  1.23222  1.15154  163.23490  -15.65260  92975.30392  281.26484  0.48774
2.14000  1.23222  1.15398  162.68889  -14.47170  93251.54896  281.50485  0.48560
2.18000  1.23222  1.15622  162.22852  -13.23054  93505.80273  281.72548  0.48373
2.22000  1.23222  1.15822  161.86866  -11.94323  93732.90225  281.92238  0.48220
2.26000  1.23222  1.15994  161.61985  -10.62530  93928.78395  282.09219  0.48104
2.30000  1.23222  1.16136  161.48811  -9.29288  94090.61398  282.23257  0.48029
2.34000  1.23222  1.16246  161.47509  -7.96194  94216.80204  282.34226  0.47995
2.38000  1.23222  1.16325  161.57855  -6.64747  94306.90721  282.42095  0.48001
2.42000  1.23222  1.16373  161.79309  -5.36304  94361.46470  282.46914  0.48047
2.46000  1.23222  1.16390  162.11104  -4.12036  94381.77317  282.48796  0.48129
2.50000  1.23222  1.16379  162.52328  -2.92921  94369.67927  282.47898  0.48244
2.54000  1.23222  1.16341  163.01999  -1.79747  94327.38317  282.44406  0.48389
2.58000  1.23222  1.16279  163.59120  -0.73143  94257.27354  282.38520  0.48562
2.62000  1.23222  1.16194  164.22679  0.26354  94161.74747  282.30439  0.48757
2.66000  1.23222  1.16089  164.91776  1.18267  94043.24376  282.20367  0.48972
2.70000  1.23222  1.15966  165.65508  2.02247  93904.26587  282.08511  0.49204
2.74000  1.23222  1.15828  166.43043  2.77886  93747.02771  281.95053  0.49449
2.78000  1.23222  1.15674  167.23572  3.44715  93573.52457  281.80160  0.49705
2.82000  1.23222  1.15508  168.06254  4.02211  93385.65193  281.63986  0.49969
2.86000  1.23222  1.15331  168.90186  4.49816  93185.25368  281.46685  0.50237
2.90000  1.23222  1.15145  169.74378  4.86968  92974.16019  281.28409  0.50507
2.94000  1.23222  1.14950  170.57756  5.13158  92754.21819  281.09315  0.50774
2.98000  1.23222  1.14750  171.39167  5.27987  92527.30787  280.89564  0.51036
3.02000  1.23222  1.14545  172.17413  5.31223  92295.34457  280.69323  0.51287
3.06000  1.23222  1.14337  172.91288  5.22847  92060.26467  280.48762  0.51525
3.10000  1.23222  1.14128  173.59622  5.03081  91823.99800  280.28054  0.51746
3.14000  1.23222  1.13919  174.21332  4.72406  91588.43062  280.07370  0.51946
3.18000  1.23222  1.13712  174.75464  4.31552  91355.36309  279.86872  0.52123
3.22000  1.23222  1.13509  175.21234  3.81479  91126.46860  279.66714  0.52275
3.26000  1.23222  1.13311  175.58055  3.23347  90903.25489  279.47035  0.52400
3.30000  1.23222  1.13118  175.85560  2.58478  90687.03193  279.27956  0.52497
3.34000  1.23222  1.12933  176.03614  1.88309  90478.88652  279.09574  0.52565
3.38000  1.23222  1.12756  176.12319  1.14352  90279.66290  278.91969  0.52606
3.42000  1.23222  1.12586  176.12010  0.38152  90089.92127  278.75190  0.52620
3.46000  1.23222  1.12426  176.03257  -0.38731  89909.96275  278.59264  0.52609
3.50000  1.23222  1.12274  175.87021  -1.14594  89739.68522  278.44181  0.52576
3.54000  1.23222  1.12130  175.64402  -1.87921  89578.85413  278.29918  0.52523
3.58000  1.23222  1.11994  175.36646  -2.57430  89426.99254  278.16432  0.52456
3.62000  1.23222  1.11865  175.05130  -3.22051  89283.40878  278.03659  0.52377
3.66000  1.23222  1.11744  174.71321  -3.80928  89147.21618  277.91521  0.52290
3.70000  1.23222  1.11627  174.36753  -4.33437  89017.35710  277.79922  0.52202
3.74000  1.23222  1.11516  174.02990  -4.79204  88892.62589  277.68757  0.52115
3.78000  1.23222  1.11408  173.71597  -5.18127  88771.68963  277.57910  0.52034
3.82000  1.23222  1.11302  173.44099  -5.50404  88653.10670  277.47254  0.51965
3.86000  1.23222  1.11196  173.21946  -5.76564  88535.34390  277.36658  0.51911
3.90000  1.23222  1.11090  173.06449  -5.97506  88416.79448  277.25982  0.51877
3.94000  1.23222  1.10982  172.98727  -6.14530  88295.80058  277.15082  0.51866
3.98000  1.23222  1.10869  172.99625  -6.29354  88170.68488  277.03813  0.51880
4.02000  1.23222  1.10752  173.09640  -6.44119  88039.79590  276.92029  0.51923
4.06000  1.23222  1.10628  173.28834  -6.61349  87901.56953  276.79593  0.51994
4.10000  1.23222  1.10496  173.56769  -6.83888  87754.60567  276.66377  0.52093
4.14000  1.23222  1.10354  173.92450  -7.14779  87597.75467  276.52280  0.52217
4.18000  1.23222  1.10203  174.34301  -7.57122  87430.20607  276.37226  0.52362
4.22000  1.23222  1.10042  174.80182  -8.13890  87251.57049  276.21183  0.52522
4.26000  1.23222  1.09870  175.27435  -8.87740  87061.94443  276.04164  0.52691
4.30000  1.23222  1.09689  175.72986  -9.80822  86861.94640  275.86233  0.52860
4.34000  1.23222  1.09499  176.13469  -10.94616  86652.71523  275.67505  0.53019
4.38000  1.23222  1.09302  176.45388  -12.29815  86435.86789  275.48147  0.53160
4.42000  1.23222  1.09099  176.65279  -13.86259  86213.42180  275.28360  0.53274
4.46000  1.23222  1.08893  176.69879  -15.62921  85987.69253  275.08377  0.53351
4.50000  1.23222  1.08685  176.56276  -17.57946  85761.17998  274.88442  0.53385
4.54000  1.23222  1.08477  176.22040  -19.68727  85536.45515  274.68803  0.53368
4.58000  1.23222  1.08273  175.65325  -21.92002  85316.05660  274.49695  0.53296
4.62000  1.23222  1.08074  174.84948  -24.23977  85102.40216  274.31329  0.53165
4.66000  1.23222  1.07883  173.80441  -26.60446  84897.71776  274.13889  0.52973
4.70000  1.23222  1.07701  172.52073  -28.96923  84703.98366  273.97521  0.52720
4.74000  1.23222  1.07530  171.00857  -31.28766  84522.89621  273.82331  0.52406
4.78000  1.23222  1.07373  169.28528  -33.51299  84355.84328  273.68387  0.52035
4.82000  1.23222  1.07229  167.37506  -35.59943  84203.89118  273.55718  0.51609
4.86000  1.23222  1.07100  165.30836  -37.50333  84067.78085  273.44322  0.51134
4.90000  1.23222  1.06987  163.12099  -39.18459  83947.93152  273.34170  0.50616
4.94000  1.23222  1.06890  160.85313  -40.60803  83844.45013  273.25215  0.50063
4.98000  1.23222  1.06809  158.54795  -41.74493  83757.14521  273.17402  0.49482
5.02000  1.23222  1.06744  156.25007  -42.57461  83685.54494  273.10674  0.48883
5.06000  1.23222  1.06694  154.00379  -43.08597  83628.91985  273.04984  0.48275
5.10000  1.23222  1.06658  151.85110  -43.27889  83586.31172  273.00292  0.47670
5.14000  1.23222  1.06635  149.82970  -43.16530  83556.57115  272.96576  0.47077
5.18000  1.23222  1.06623  147.97096  -42.76962  83538.40621  272.93820  0.46507
5.22000  1.23222  1.06619  146.29812  -42.12843  83530.44440  272.92024  0.45969
5.26000  1.23222  1.06624  144.82487  -41.28920  83531.30897  272.91197  0.45473
5.30000  1.23222  1.06634  143.55426  -40.30791  83539.70920  272.91365  0.45023
5.34000  1.23222  1.06648  142.47836  -39.24565  83554.54254  272.92592  0.44623
5.38000  1.23222  1.06665  141.57857  -38.16430  83575.00516  272.95004  0.44273
5.42000  1.23222  1.06682  140.82659  -37.12144  83600.70593  272.98838  0.43969
5.46000  1.23222  1.06700  140.18629  -36.16489  83631.77827  273.04496  0.43705
5.50000  1.23222  1.06716  139.61618  -35.32709  83668.98335  273.12634  0.43469
5.54000  1.23222  1.06727  139.07253  -34.61967  83713.79858  273.24260  0.43249
5.58000  1.23222  1.06732  138.51304  -34.02836  83768.48535  273.40862  0.43029
5.62000  1.23222  1.06726  137.90091  -33.50834  83836.13035  273.64551  0.42794
5.66000  1.23222  1.06702  137.20935  -32.97980  83920.65360  273.98172  0.42527
5.70000  1.23222  1.06654  136.42650  -32.32373  84026.77422  274.45317  0.42216
5.74000  1.23222  1.06572  135.56092  -31.37755  84159.91608  275.10058  0.41848
5.78000  1.23222  1.06449  134.64803  -29.93082  84326.00779  275.96167  0.41419
5.82000  1.23222  1.06286  133.75784  -27.72165  84531.08482  277.05538  0.40937
5.86000  1.23222  1.06101  133.00433  -24.43499  84780.58593  278.35707  0.40432
5.90000  1.23222  1.05937  132.55638  -19.70452  85078.31955  279.76922  0.39967
5.94000  1.23222  1.05864  132.65059  -13.11568  85425.05258  281.10130  0.39659
5.98000  1.23222  1.05982  133.61416  -4.17412  85816.38828  282.07652  0.39704
6.00000  1.23222  1.05723  133.77406  -3.71099  85617.69414  282.11103  0.39745
-0.96000  1.35463  1.10966  158.42878  -2.37037  88263.20162  277.08793  0.47481
-0.94000  1.35463  1.13520  150.81209  -2.33285  91107.48530  279.58216  0.44997
-0.90000  1.35463  1.13267  151.70364  -2.37023  90823.46343  279.33378  0.45283
-0.86000  1.35463  1.12994  152.67033  -2.45010  90517.62833  279.06557  0.45594
-0.82000  1.35463  1.12704  153.70721  -2.57837  90192.71905  278.77982  0.45928
-0.78000  1.35463  1.12399  154.80585  -2.76048  89852.06394  278.47936  0.46282
-0.74000  1.35463  1.12083  155.95682  -3.00034  89498.77238  278.16684  0.46653
-0.70000  1.35463  1.11758  157.15025  -3.29976  89135.68912  277.84470  0.47039
-0.66000  1.35463  1.11425  158.37650  -3.65859  88765.37536  277.51515  0.47437
-0.62000  1.35463  1.11088  159.62652  -4.07535  88390.12250  277.18018  0.47843
-0.58000  1.35463  1.10748  160.89203  -4.54813  88012.00070  276.84161  0.48255
-0.54000  1.35463  1.10407  162.16536  -5.07546  87632.93840  276.50115  0.48671
-0.50000  1.35463  1.10067  163.43919  -5.65696  87254.82317  276.16050  0.49089
-0.46000  1.35463  1.09728  164.70608  -6.29371  86879.61114  275.82144  0.49506
-0.42000  1.35463  1.09393  165.95800  -6.98820  86509.43265  275.48592  0.49921
-0.38000  1.35463  1.09065  167.18591  -7.74411  86146.68480  275.15619  0.50330
-0.34000  1.35463  1.08746  168.37934  -8.56589  85794.10554  274.83481  0.50730
-0.30000  1.35463  1.08438  169.52606  -9.45817  85454.82749  274.52472  0.51118
-0.26000  1.35463  1.08145  170.61181  -10.42527  85132.41123  274.22932  0.51489
-0.22000  1.35463  1.07871  171.62018  -11.47044  84830.85672  273.95241  0.51838
-0.18000  1.35463  1.07620  172.53263  -12.59524  84554.58752  273.69822  0.52160
-0.14000  1.35463  1.07396  173.32868  -13.79864  84308.39576  273.47135  0.52449
-0.10000  1.35463  1.07203  173.98661  -15.07610  84097.32757  273.27667  0.52697
-0.06000  1.35463  1.07047  174.48454  -16.41858  83926.48002  273.11908  0.52899
-0.02000  1.35463  1.06932  174.80232  -17.81134  83800.68166  273.00324  0.53046
0.02747  1.35198  1.06856  174.90984  -19.74066  83718.97474  272.92962  0.53148
0.07970  1.34694  1.06812  174.85066  -21.53687  83670.76680  272.88695  0.53198
0.12697  1.34239  1.06840  174.51853  -23.16136  83702.84728  272.91882  0.53158
0.17015  1.33822  1.06924  173.99229  -24.59862  83795.44344  273.00674  0.53051
0.20989  1.33439  1.07046  173.34094  -25.84958  83930.35482  273.13367  0.52898
0.24670  1.33085  1.07193  172.61995  -26.92467  84092.27811  273.28526  0.52717
0.28098  1.32754  1.07354  171.87163  -27.83868  84269.02259  273.45012  0.52522
0.31306  1.32445  1.07519  171.12704  -28.60772  84451.23100  273.61955  0.52321
0.34320  1.32155  1.07683  170.40825  -29.24757  84631.94952  273.78712  0.52124
0.37163  1.31881  1.07842  169.73026  -29.77289  84806.19372  273.94827  0.51934
0.39852  1.31621  1.07991  169.10265  -30.19696  84970.55898  274.09991  0.51756
0.42404  1.31375  1.08129  168.53091  -30.53158  85122.88470  274.24011  0.51591
0.44832  1.31141  1.08255  168.01746  -30.78717  85261.96974  274.36784  0.51441
0.47148  1.30918  1.08369  167.56250  -30.97286  85387.33449  274.48271  0.51306
0.49361  1.30705  1.08471  167.16467  -31.09665  85499.02504  274.58483  0.51185
0.51480  1.30501  1.08560  166.82158  -31.16551  85597.45526  274.67462  0.51079
0.53513  1.30305  1.08638  166.53018  -31.18553  85683.28260  274.75274  0.50987
0.55466  1.30116  1.08705  166.28704  -31.16203  85757.31300  274.81997  0.50907
0.57346  1.29935  1.08763  166.08862  -31.09967  85820.43027  274.87714  0.50840
0.59158  1.29760  1.08811  165.93134  -31.00255  85873.54548  274.92511  0.50783
0.60907  1.29592  1.08851  165.81176  -30.87429  85917.56203  274.96473  0.50737
0.62596  1.29429  1.08884  165.72657  -30.71810  85953.35290  274.99683  0.50701
0.64230  1.29272  1.08910  165.67267  -30.53686  85981.74683  275.02216  0.50672
0.65813  1.29119  1.08929  165.64717  -30.33318  86003.52091  275.04146  0.50652
0.67346  1.28971  1.08944  165.64739  -30.10939  86019.39773  275.05538  0.50639
0.68835  1.28828  1.08954  165.67085  -29.86768  86030.04544  275.06456  0.50632
0.70280  1.28689  1.08960  165.71529  -29.61002  86036.07973  275.06954  0.50631
0.71684  1.28553  1.08962  165.77860  -29.33828  86038.06685  275.07087  0.50635
0.73050  1.28422  1.08960  165.85885  -29.05418  86036.52718  275.06900  0.50644
0.74380  1.28293  1.08956  165.95425  -28.75935  86031.93904  275.06439  0.50658
0.75676  1.28168  1.08950  166.06316  -28.45534  86024.74238  275.05743  0.50675
0.76938  1.28047  1.08942  166.18403  -28.14359  86015.34230  275.04850  0.50696
0.78170  1.27928  1.08932  166.31545  -27.82549  86004.11239  275.03793  0.50720
0.79372  1.27812  1.08920  166.45610  -27.50235  85991.39769  275.02603  0.50747
0.80545  1.27699  1.08908  166.60472  -27.17541  85977.51745  275.01311  0.50776
0.81692  1.27589  1.08894  166.76016  -26.84588  85962.76741  274.99941  0.50808
0.82813  1.27481  1.08881  166.92132  -26.51484  85947.42313  274.98521  0.50841
0.83910  1.27375  1.08867  167.08718  -26.18338  85931.74039  274.97072  0.50877
0.84982  1.27271  1.08852  167.25675  -25.85248  85915.95780  274.95616  0.50913
0.86033  1.27170  1.08838  167.42913  -25.52309  85900.29853  274.94175  0.50951
0.87062  1.27071  1.08824  167.60345  -25.19610  85884.97190  274.92765  0.50989
0.88070  1.26974  1.08811  167.77887  -24.87234  85870.17483  274.91406  0.51028
0.89058  1.26879  1.08798  167.95461  -24.55258  85856.09324  274.90115  0.51068
0.90027  1.26785  1.08786  168.12993  -24.23754  85842.90332  274.88907  0.51107
0.90977  1.26694  1.08775  168.30411  -23.92790  85830.77280  274.87797  0.51147
0.91910  1.26604  1.08765  168.47647  -23.62425  85819.86199  274.86801  0.51186
0.92826  1.26515  1.08757  168.64637  -23.32723  85810.32439  274.85932  0.51226
0.93725  1.26429  1.08750  168.81316  -23.03735  85802.30968  274.85204  0.51264
0.94608  1.26344  1.08744  168.97626  -22.75510  85795.96344  274.84630  0.51302
0.95476  1.26260  1.08740  169.13508  -22.48094  85791.42812  274.84223  0.51339
0.96330  1.26178  1.08737  169.28906  -22.21525  85788.84394  274.83997  0.51374
0.97168  1.26097  1.08737  169.43765  -21.95841  85788.34966  274.83963  0.51409
0.97994  1.26017  1.08738  169.58035  -21.71073  85790.08329  274.84135  0.51442
0.98805  1.25939  1.08742  169.71662  -21.47252  85794.18260  274.84525  0.51473
0.99604  1.25862  1.08748  169.84599  -21.24400  85800.78554  274.85146  0.51502
1.00272  1.25824  1.08751  169.95288  -21.06424  85804.58278  274.85507  0.51527
1.00818  1.25824  1.08765  170.02799  -20.88797  85820.22332  274.86953  0.51542
1.01370  1.25824  1.08782  170.09467  -20.71577  85839.27871  274.88713  0.51554
1.01929  1.25824  1.08803  170.15265  -20.54819  85861.86684  274.90799  0.51563
1.02494  1.25824  1.08827  170.20168  -20.38575  85888.10191  274.93219  0.51570
1.03065  1.25824  1.08854  170.24151  -20.22899  85918.09387  274.95984  0.51573
1.03643  1.25824  1.08884  170.27192  -20.07838  85951.94662  274.99104  0.51574
1.04228  1.25824  1.08918  170.29271  -19.93440  85989.75592  275.02586  0.51572
1.04819  1.25824  1.08956  170.30372  -19.79748  86031.60702  275.06439  0.51567
1.05418  1.25824  1.08997  170.30481  -19.66803  86077.57208  275.10668  0.51559
1.06024  1.25824  1.09043  170.29591  -19.54642  86127.70723  275.15278  0.51548
1.06637  1.25824  1.09092  170.27698  -19.43300  86182.04957  275.20271  0.51533
1.07258  1.25824  1.09144  170.24806  -19.32805  86240.61384  275.25650  0.51516
1.07887  1.25824  1.09201  170.20925  -19.23185  86303.38917  275.31412  0.51496
1.08524  1.25824  1.09261  170.16072  -19.14462  86370.33568  275.37553  0.51473
1.09169  1.25824  1.09325  170.10274  -19.06655  86441.38125  275.44065  0.51447
1.09822  1.25824  1.09393  170.03567  -18.99779  86516.41854  275.50939  0.51418
1.10484  1.25824  1.09464  169.95997  -18.93845  86595.30232  275.58159  0.51387
1.11155  1.25824  1.09538  169.87619  -18.88860  86677.84732  275.65709  0.51353
1.11836  1.25824  1.09616  169.78501  -18.84830  86763.82678  275.73568  0.51317
1.12525  1.25824  1.09696  169.68720  -18.81752  86852.97181  275.81709  0.51279
1.13224  1.25824  1.09779  169.58364  -18.79624  86944.97170  275.90104  0.51240
1.13933  1.25824  1.09864  169.47532  -18.78439  87039.47531  275.98721  0.51199
1.14652  1.25824  1.09951  169.36330  -18.78186  87136.09363  276.07523  0.51158
1.15382  1.25824  1.10039  169.24873  -18.78854  87234.40354  276.16471  0.51115
1.16123  1.25824  1.10129  169.13286  -18.80426  87333.95271  276.25525  0.51073
1.16874  1.25824  1.10219  169.01693  -18.82883  87434.26572  276.34641  0.51031
1.17638  1.25824  1.10309  168.90227  -18.86207  87534.85098  276.43774  0.50989
1.18413  1.25824  1.10399  168.79018  -18.90376  87635.20862  276.52879  0.50949
1.19200  1.25824  1.10489  168.68197  -18.95366  87734.83879  276.61910  0.50910
1.20000  1.25824  1.10577  168.57891  -19.01152  87833.25029  276.70824  0.50873
1.20812  1.25824  1.10664  168.48222  -19.07710  87929.96919  276.79578  0.50838
1.21639  1.25824  1.10748  168.39304  -19.15014  88024.54707  276.88132  0.50806
1.22479  1.25824  1.10831  168.31240  -19.23036  88116.56870  276.96449  0.50777
1.23333  1.25824  1.10911  168.24124  -19.31749  88205.65879  277.04495  0.50752
1.24203  1.25824  1.10988  168.18037  -19.41123  88291.48777  277.12243  0.50730
1.25087  1.25824  1.11061  168.13044  -19.51130  88373.77622  277.19666  0.50712
1.25988  1.25824  1.11132  168.09199  -19.61736  88452.29814  277.26746  0.50697
1.26905  1.25824  1.11198  168.06538  -19.72909  88526.88281  277.33468  0.50687
1.27839  1.25824  1.11261  168.05085  -19.84612  88597.41538  277.39822  0.50681
1.28792  1.25824  1.11321  168.04847  -19.96808  88663.83638  277.45803  0.50679
1.29762  1.25824  1.11377  168.05818  -20.09455  88726.14011  277.51412  0.50681
1.30752  1.25824  1.11429  168.07977  -20.22508  88784.37229  277.56653  0.50688
1.31762  1.25824  1.11477  168.11292  -20.35920  88838.62703  277.61534  0.50698
1.32792  1.25824  1.11522  168.15718  -20.49639  88889.04345  277.66070  0.50712
1.33845  1.25824  1.11564  168.21199  -20.63611  88935.80207  277.70276  0.50729
1.34920  1.25824  1.11603  168.27668  -20.77777  88979.12133  277.74171  0.50750
1.36018  1.25824  1.11638  168.35049  -20.92078  89019.25427  277.77780  0.50774
1.37141  1.25824  1.11672  168.43258  -21.06448  89056.48566  277.81128  0.50801
1.38290  1.25824  1.11703  168.52200  -21.20821  89091.12972  277.84243  0.50830
1.39467  1.25824  1.11731  168.61773  -21.35127  89123.52847  277.87155  0.50861
1.40671  1.25824  1.11759  168.71866  -21.49293  89154.05096  277.89897  0.50894
1.41905  1.25824  1.11785  168.82361  -21.63244  89183.09324  277.92506  0.50928
1.43171  1.25824  1.11810  168.93128  -21.76900  89211.07928  277.95019  0.50963
1.44469  1.25824  1.11834  169.04030  -21.90181  89238.46270  277.97476  0.50998
1.45802  1.25824  1.11858  169.14917  -22.02999  89265.72935  277.99921  0.51033
1.47171  1.25824  1.11883  169.25629  -22.15266  89293.40058  278.02400  0.51067
1.48579  1.25824  1.11909  169.35991  -22.26886  89322.03721  278.04963  0.51100
1.50028  1.25824  1.11936  169.45816  -22.37756  89352.24388  278.07664  0.51131
1.51520  1.25824  1.11965  169.54900  -22.47770  89384.67379  278.10560  0.51159
1.53058  1.25824  1.11996  169.63023  -22.56807  89420.03334  278.13716  0.51184
1.54645  1.25824  1.12031  169.69946  -22.64741  89459.08661  278.17198  0.51204
1.56283  1.25824  1.12070  169.75412  -22.71430  89502.65928  278.21079  0.51220
1.57978  1.25824  1.12114  169.79144  -22.76715  89551.64140  278.25439  0.51229
1.59732  1.25824  1.12163  169.80848  -22.80422  89606.98891  278.30362  0.51231
1.61549  1.25824  1.12219  169.80208  -22.82349  89669.72308  278.35939  0.51225
1.63435  1.25824  1.12283  169.76892  -22.82269  89740.92735  278.42263  0.51209
1.65395  1.25824  1.12355  169.70555  -22.79918  89821.74112  278.49437  0.51183
1.67436  1.25824  1.12437  169.60841  -22.74989  89913.34942  278.57563  0.51144
1.69563  1.25824  1.12529  169.47390  -22.67126  90016.96793  278.66748  0.51093
1.71784  1.25824  1.12633  169.29845  -22.55906  90133.82238  278.77097  0.51027
1.74109  1.25824  1.12751  169.07865  -22.40832  90265.12118  278.88716  0.50945
1.76547  1.25824  1.12882  168.81136  -22.21309  90412.02024  279.01703  0.50847
1.79111  1.25824  1.13027  168.49395  -21.96630  90575.57831  279.16148  0.50730
1.81813  1.25824  1.13188  168.12449  -21.65948  90756.70085  279.32126  0.50594
1.84670  1.25824  1.13366  167.70210  -21.28244  90956.06967  279.49692  0.50439
1.87700  1.25824  1.13560  167.22734  -20.82292  91174.05451  279.68872  0.50264
1.90926  1.25824  1.13770  166.70280  -20.26617  91410.60138  279.89657  0.50070
1.94375  1.25824  1.13995  166.13383  -19.59438  91665.09066  280.11984  0.49858
1.98079  1.25824  1.14236  165.52954  -18.78609  91936.15529  280.35729  0.49630
2.02000  1.25824  1.14488  164.90225  -17.85718  92220.70321  280.60611  0.49392
2.06000  1.25824  1.14742  164.28144  -16.84646  92508.47007  280.85726  0.49155
2.10000  1.25824  1.14989  163.70218  -15.75940  92787.89700  281.10072  0.48930
2.14000  1.25824  1.15223  163.18443  -14.60428  93052.81922  281.33118  0.48725
2.18000  1.25824  1.15439  162.74571  -13.39192  93297.55707  281.54383  0.48546
2.22000  1.25824  1.15632  162.40029  -12.13519  93517.19129  281.73452  0.48398
2.26000  1.25824  1.15800  162.15859  -10.84837  93707.77822  281.89996  0.48285
2.30000  1.25824  1.15939  162.02694  -9.54640  93866.47928  282.03781  0.48210
2.34000  1.25824  1.16049  162.00765  -8.24417  93991.59079  282.14669  0.48174
2.38000  1.25824  1.16129  162.09942  -6.95584  94082.47791  282.22612  0.48176
2.42000  1.25824  1.16178  162.29792  -5.69436  94139.43397  282.27641  0.48216
2.46000  1.25824  1.16199  162.59658  -4.47107  94163.49734  282.29846  0.48292
2.50000  1.25824  1.16192  162.98727  -3.29566  94156.25819  282.29362  0.48400
2.54000  1.25824  1.16159  163.46105  -2.17610  94119.67861  282.26357  0.48537
2.58000  1.25824  1.16102  164.00869  -1.11888  94055.93702  282.21011  0.48701
2.62000  1.25824  1.16024  164.62093  -0.12951  93967.28901  282.13515  0.48888
2.66000  1.25824  1.15925  165.28826  0.78686  93855.98622  282.04056  0.49095
2.70000  1.25824  1.15809  166.00250  1.62616  93724.35271  281.92825  0.49319
2.74000  1.25824  1.15676  166.75503  2.38440  93574.63596  281.80010  0.49557
2.78000  1.25824  1.15530  167.53769  3.05705  93408.79990  281.65772  0.49805
2.82000  1.25824  1.15370  168.34216  3.63922  93228.70698  281.50267  0.50061
2.86000  1.25824  1.15200  169.15960  4.12579  93036.17437  281.33643  0.50323
2.90000  1.25824  1.15021  169.98047  4.51173  92833.00561  281.16053  0.50585
2.94000  1.25824  1.14833  170.79452  4.79252  92621.01401  280.97648  0.50846
2.98000  1.25824  1.14639  171.59089  4.96464  92402.03590  280.78588  0.51102
3.02000  1.25824  1.14441  172.35832  5.02608  92177.93087  280.59032  0.51349
3.06000  1.25824  1.14240  173.08555  4.97672  91950.56874  280.39145  0.51583
3.10000  1.25824  1.14037  173.76163  4.81859  91721.80466  280.19093  0.51802
3.14000  1.25824  1.13835  174.37644  4.55604  91493.44570  279.99037  0.52001
3.18000  1.25824  1.13634  174.92100  4.19569  91267.21309  279.79134  0.52179
3.22000  1.25824  1.13436  175.38790  3.74624  91044.70406  279.59531  0.52334
3.26000  1.25824  1.13243  175.77151  3.21826  90827.35678  279.40358  0.52463
